"Id","SalePrice"
2850,250146.50392702
2851,230841.422750413
2852,220949.968568013
2853,223972.563221395
2854,149340.514246276
2855,200400.590138664
2856,202243.315026157
2857,193177.497008523
2858,203136.220602554
2859,96705.7901474644
2860,120827.789821405
2861,137968.061638794
2862,176788.05163617
2863,138305.824947917
2864,245340.064495481
2865,155250.337756222
2866,172079.433157085
2867,86629.6455106015
2868,84357.1745723823
2869,109759.404747402
2870,140539.169000398
2871,65824.9118059082
2872,7995.0879676745
2873,111990.86863454
2874,139842.328842639
2875,140306.979793629
2876,158786.173427656
2877,136207.87019749
2878,187050.428948277
2879,134212.348076196
2880,97484.6925314755
2881,165008.666414873
2882,183520.45008564
2883,192460.97906372
2884,194750.997831561
2885,189938.801343958
2886,229915.379361438
2887,111291.309218487
2888,128519.411275709
2889,51022.3025609166
2890,68303.8935659472
2891,152713.721910751
2892,70145.9844274098
2893,142091.353210579
2894,57135.973939514
2895,330739.821187797
2896,290119.243537733
2897,217922.337317729
2898,165739.756558827
2899,214195.522742089
2900,152477.889189956
2901,238408.901599986
2902,196686.357568113
2903,294419.222851569
2904,331186.432367778
2905,130553.838022459
2906,187859.191610617
2907,115446.376916195
2908,115597.346621056
2909,153540.239043131
2910,69085.1341064404
2911,74499.8394461721
2912,148026.334491118
2913,82233.6785536468
2914,76939.5480043644
2915,90614.2289121843
2916,80758.1166306682
2917,160054.800125593
2918,119709.612859157
2919,194075.417875709
