"Id","SalePrice"
2850,273672.201503144
2851,226161.776967082
2852,210416.766023255
2853,233515.941223665
2854,192305.811904689
2855,239468.049816847
2856,211616.226495162
2857,211412.957144064
2858,239314.995890322
2859,87129.0125668525
2860,177114.579128487
2861,148428.525559085
2862,210022.639703959
2863,163525.497705719
2864,214400.230480638
2865,160599.033868231
2866,204811.756891288
2867,80310.0915163639
2868,150161.98776944
2869,82276.5259570938
2870,109548.19924763
2871,81761.0528512714
2872,12702.0193709857
2873,85287.3830305357
2874,144830.808395549
2875,170122.548588967
2876,195378.65773276
2877,155295.723931802
2878,186372.688037722
2879,136178.604807666
2880,124486.988548301
2881,165837.311540832
2882,137475.546741932
2883,225669.444072212
2884,189653.073532509
2885,157335.935917573
2886,145429.213455771
2887,123538.980826246
2888,159559.251385416
2889,82082.2408867076
2890,80393.1961129453
2891,151552.305209544
2892,51946.0374144889
2893,122833.902832256
2894,47626.8444624346
2895,286280.723775608
2896,283891.867061516
2897,189272.221771103
2898,150794.256524511
2899,246656.724200771
2900,169715.353502118
2901,222727.446621988
2902,207981.647067435
2903,288965.403357699
2904,370292.79403404
2905,4274.08416793217
2906,218001.135381033
2907,109930.82188276
2908,130530.686189682
2909,124341.779278069
2910,88553.5274239101
2911,81118.6948778493
2912,125252.398147155
2913,85478.4887298729
2914,74212.0109834324
2915,74672.4553698968
2916,81579.1392643137
2917,163174.484651949
2918,127962.939206829
2919,207545.483439029
