"Id","SalePrice"
2847,199989.941875269
2848,206552.205207241
2849,208613.45905143
2850,248674.802294439
2851,224756.237592085
2852,231396.625126523
2853,222373.566619955
2854,150133.68285426
2855,201549.430876372
2856,210482.315063149
2857,194332.764033946
2858,208189.444443847
2859,102491.591224596
2860,120819.250562036
2861,142588.948586356
2862,181300.948982909
2863,141457.633189577
2864,258369.936916105
2865,171133.198354227
2866,181581.537942589
2867,102189.867238152
2868,88979.9317662531
2869,112393.12410859
2870,134105.660178214
2871,63607.961067487
2872,4535.31860799235
2873,110425.63654981
2874,138504.783412334
2875,133942.850994543
2876,154893.909720817
2877,135925.537184411
2878,192224.394227087
2879,126765.120608739
2880,103766.258346719
2881,152640.316386781
2882,196662.927904611
2883,187361.591695038
2884,194174.014928503
2885,187924.766533873
2886,242156.267871809
2887,111844.648623914
2888,124244.195036093
2889,52199.041685522
2890,58961.704959215
2891,150342.513389048
2892,43236.3251413897
2893,144587.820363261
2894,60968.9640405803
2895,363050.697006463
2896,313828.202710498
2897,213688.767716799
2898,172158.469145317
2899,222067.554030421
2900,144708.214266278
2901,202963.140949104
2902,192836.503867263
2903,294174.544573199
2904,335290.978842986
2905,93786.5669218351
2906,197876.383159929
2907,123408.859941584
2908,110553.622436433
2909,153252.638597924
2910,69453.1877096324
2911,70541.6647751997
2912,139800.752262813
2913,78541.8536199463
2914,74502.5375163972
2915,89587.0764317818
2916,77209.9086347358
2917,146312.754483992
2918,120283.925317661
2919,196037.051450409
