"Id","SalePrice"
2850,277842.401267914
2851,226043.049996063
2852,211945.587329978
2853,236943.787591557
2854,195433.710628729
2855,245143.069147738
2856,208009.946028818
2857,207757.939248547
2858,244942.904503663
2859,85968.3482306541
2860,180624.815202155
2861,154222.546711754
2862,206034.268563599
2863,162473.241567923
2864,211461.464306675
2865,159032.546037572
2866,199573.984251677
2867,77064.0936534032
2868,144669.01080258
2869,79502.0155995617
2870,115111.457978476
2871,78862.9486816367
2872,12240.9972057822
2873,83234.7790134115
2874,149978.28962215
2875,171446.068441805
2876,192333.386731097
2877,151827.667319042
2878,180064.263612694
2879,138512.220725354
2880,123335.259400714
2881,164102.771239177
2882,140005.58088273
2883,226802.023974993
2884,184131.179663368
2885,153563.0401527
2886,150277.606531893
2887,121954.286832437
2888,157293.08091488
2889,79261.1472405181
2890,77167.1240497571
2891,146392.681487528
2892,51396.8594828147
2893,134946.32757122
2894,46042.0634777173
2895,295174.01571845
2896,292188.958288708
2897,195176.80180491
2898,145452.877196462
2899,241954.419474057
2900,170410.16147476
2901,236999.75279212
2902,215958.901003177
2903,297921.851865039
2904,394537.654212834
2905,11289.919738909
2906,222512.132863607
2907,104289.314493182
2908,130976.430555268
2909,122543.450713683
2910,88642.9784901686
2911,78722.6135582699
2912,123594.306646856
2913,84533.8649748484
2914,69503.8902452704
2915,70074.7343331773
2916,79293.4576461768
2917,173485.566823428
2918,127522.274244667
2919,208286.93726263
